SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
FI-Kil,Kilpisjarvi,20140120,11.2,0.545872671
FI-Kil,Kilpisjarvi,20140120,13.35,0.551090777
FI-Kil,Kilpisjarvi,20140120,17.6,0.558371413
FI-Kil,Kilpisjarvi,20140120,23.75,0.547053135
FI-Kil,Kilpisjarvi,20140120,25.8,0.553159036
FI-Kil,Kilpisjarvi,20140120,27.85,0.557484345
FI-Kil,Kilpisjarvi,20140120,31,0.570146427
FI-Kil,Kilpisjarvi,20140121,0.75,0.553917425
FI-Kil,Kilpisjarvi,20140121,5,0.534005582
FI-Kil,Kilpisjarvi,20140121,7,0.483714623
FI-Kil,Kilpisjarvi,20140121,11.2,0.51613877
FI-Kil,Kilpisjarvi,20140121,13.35,0.5319646
FI-Kil,Kilpisjarvi,20140121,17.6,0.508837807
FI-Kil,Kilpisjarvi,20140121,23.75,0.517397807
FI-Kil,Kilpisjarvi,20140121,25.8,0.537945054
FI-Kil,Kilpisjarvi,20140121,27.85,0.548846779
FI-Kil,Kilpisjarvi,20140121,31,0.558981471
FI-Kil,Kilpisjarvi,20140122,0.75,0.560615815
FI-Kil,Kilpisjarvi,20140122,5,0.56483674
FI-Kil,Kilpisjarvi,20140122,7,0.579696914
FI-Kil,Kilpisjarvi,20140122,11.2,0.581325153
FI-Kil,Kilpisjarvi,20140122,13.35,0.571951668
FI-Kil,Kilpisjarvi,20140122,17.6,0.564561167
FI-Kil,Kilpisjarvi,20140122,23.75,0.558847701
FI-Kil,Kilpisjarvi,20140122,25.8,0.57767917
FI-Kil,Kilpisjarvi,20140122,27.85,0.570161168
FI-Kil,Kilpisjarvi,20140122,31,0.563118727
FI-Kil,Kilpisjarvi,20140123,0.75,0.566246328
FI-Kil,Kilpisjarvi,20140123,5,0.553637556
FI-Kil,Kilpisjarvi,20140123,7,0.56891934
FI-Kil,Kilpisjarvi,20140123,11.2,0.566138088
FI-Kil,Kilpisjarvi,20140123,13.35,0.564106797
FI-Kil,Kilpisjarvi,20140123,17.6,0.573617423
FI-Kil,Kilpisjarvi,20140123,23.75,0.567307053
FI-Kil,Kilpisjarvi,20140123,25.8,0.571532319
FI-Kil,Kilpisjarvi,20140123,27.85,0.580477053
FI-Kil,Kilpisjarvi,20140123,31,0.560483336
FI-Kil,Kilpisjarvi,20140124,0.75,0.573837525
FI-Kil,Kilpisjarvi,20140124,5,0.580186076
FI-Kil,Kilpisjarvi,20140124,7,0.583352541
FI-Kil,Kilpisjarvi,20140124,11.2,0.585021632
FI-Kil,Kilpisjarvi,20140124,13.35,0.590191905
FI-Kil,Kilpisjarvi,20140124,17.6,0.585334572
FI-Kil,Kilpisjarvi,20140124,23.75,0.585210013
FI-Kil,Kilpisjarvi,20140124,25.8,0.580981999
FI-Kil,Kilpisjarvi,20140124,27.85,0.572225356
FI-Kil,Kilpisjarvi,20140124,31,0.588030367
FI-Kil,Kilpisjarvi,20140125,0.75,0.596920068
FI-Kil,Kilpisjarvi,20140125,5,0.593066837
FI-Kil,Kilpisjarvi,20140125,7,0.578532094
FI-Kil,Kilpisjarvi,20140125,11.2,0.57152189
FI-Kil,Kilpisjarvi,20140125,13.35,0.582924662
FI-Kil,Kilpisjarvi,20140125,17.6,0.577604128
FI-Kil,Kilpisjarvi,20140125,23.75,0.566214454
FI-Kil,Kilpisjarvi,20140125,25.8,0.567222422
FI-Kil,Kilpisjarvi,20140125,27.85,0.546933048
FI-Kil,Kilpisjarvi,20140125,31,0.55907581
FI-Kil,Kilpisjarvi,20140126,0.75,0.571594812
FI-Kil,Kilpisjarvi,20140126,5,0.590664964
FI-Kil,Kilpisjarvi,20140126,7,0.604286546
FI-Kil,Kilpisjarvi,20140126,11.2,0.594106341
FI-Kil,Kilpisjarvi,20140126,13.35,0.598719066
FI-Kil,Kilpisjarvi,20140126,17.6,0.596105802
FI-Kil,Kilpisjarvi,20140126,23.75,0.593560877
FI-Kil,Kilpisjarvi,20140126,25.8,0.604695789
FI-Kil,Kilpisjarvi,20140126,27.85,0.610791616
FI-Kil,Kilpisjarvi,20140126,31,0.598453748
FI-Kil,Kilpisjarvi,20140127,0.75,0.604118263
FI-Kil,Kilpisjarvi,20140127,5,0.600281884
FI-Kil,Kilpisjarvi,20140127,7,0.580008099
FI-Kil,Kilpisjarvi,20140127,11.2,0.606797876
FI-Kil,Kilpisjarvi,20140127,13.35,0.625732262
FI-Kil,Kilpisjarvi,20140127,17.6,0.617335991
FI-Kil,Kilpisjarvi,20140127,23.75,0.619289607
FI-Kil,Kilpisjarvi,20140127,25.8,0.622294334
FI-Kil,Kilpisjarvi,20140127,27.85,0.641068921
FI-Kil,Kilpisjarvi,20140127,31,0.641035515
FI-Kil,Kilpisjarvi,20140128,0.75,0.63592488
FI-Kil,Kilpisjarvi,20140128,5,0.629601109
FI-Kil,Kilpisjarvi,20140128,7,0.630589863
FI-Kil,Kilpisjarvi,20140128,11.2,0.645148821
FI-Kil,Kilpisjarvi,20140128,13.35,0.659799181
FI-Kil,Kilpisjarvi,20140128,17.6,0.658038726
FI-Kil,Kilpisjarvi,20140128,23.75,0.663547556
FI-Kil,Kilpisjarvi,20140128,25.8,0.666237027
FI-Kil,Kilpisjarvi,20140128,27.85,0.66073666
FI-Kil,Kilpisjarvi,20140128,31,0.678401919
FI-Kil,Kilpisjarvi,20140129,0.75,0.654373703
FI-Kil,Kilpisjarvi,20140129,5,0.68673384
FI-Kil,Kilpisjarvi,20140129,7,0.73335803
FI-Kil,Kilpisjarvi,20140129,11.2,0.76401592
FI-Kil,Kilpisjarvi,20140129,13.35,0.784385277
FI-Kil,Kilpisjarvi,20140129,17.6,0.785775456
FI-Kil,Kilpisjarvi,20140129,23.75,0.800512012
FI-Kil,Kilpisjarvi,20140129,25.8,0.832311852
FI-Kil,Kilpisjarvi,20140129,27.85,0.868072411
FI-Kil,Kilpisjarvi,20140129,31,0.905188751
FI-Kil,Kilpisjarvi,20140130,0.75,0.934907536
FI-Kil,Kilpisjarvi,20140130,5,0.963150938
FI-Kil,Kilpisjarvi,20140130,7,0.993863506
FI-Kil,Kilpisjarvi,20140130,11.2,1.021709618
FI-Kil,Kilpisjarvi,20140130,13.35,1.049641603
FI-Kil,Kilpisjarvi,20140130,17.6,1.077019299
FI-Kil,Kilpisjarvi,20140130,23.75,1.100480936
FI-Kil,Kilpisjarvi,20140130,25.8,1.137082255
FI-Kil,Kilpisjarvi,20140130,27.85,1.223161244
FI-Kil,Kilpisjarvi,20140130,31,1.267923453
FI-Kil,Kilpisjarvi,20140131,0.75,1.324526779
FI-Kil,Kilpisjarvi,20140131,5,1.386704643
FI-Kil,Kilpisjarvi,20140131,7,1.428766023
FI-Kil,Kilpisjarvi,20140131,11.2,1.471373874
FI-Kil,Kilpisjarvi,20140131,13.35,1.519713881
FI-Kil,Kilpisjarvi,20140131,17.6,1.581684692
FI-Kil,Kilpisjarvi,20140131,23.75,1.644407997
FI-Kil,Kilpisjarvi,20140131,25.8,1.646130922
FI-Kil,Kilpisjarvi,20140131,27.85,1.682093695
FI-Kil,Kilpisjarvi,20140131,31,1.738778139
FI-Kil,Kilpisjarvi,20140201,0.75,1.911376314
FI-Kil,Kilpisjarvi,20140201,5,1.833456529
FI-Kil,Kilpisjarvi,20140201,7,2.064340259
FI-Kil,Kilpisjarvi,20140201,11.2,2.157249045
FI-Kil,Kilpisjarvi,20140201,13.35,2.230445911
FI-Kil,Kilpisjarvi,20140201,17.6,2.131388184
FI-Kil,Kilpisjarvi,20140201,23.75,2.293436708
FI-Kil,Kilpisjarvi,20140201,25.8,2.413488707
FI-Kil,Kilpisjarvi,20140201,27.85,2.574519582
FI-Kil,Kilpisjarvi,20140201,31,2.763550282
FI-Kil,Kilpisjarvi,20140202,0.75,2.972306953
FI-Kil,Kilpisjarvi,20140202,5,3.107404568
FI-Kil,Kilpisjarvi,20140202,7,3.356331449
FI-Kil,Kilpisjarvi,20140202,11.2,3.581217534
FI-Kil,Kilpisjarvi,20140202,13.35,3.938345507
FI-Kil,Kilpisjarvi,20140202,17.6,4.612896273
FI-Kil,Kilpisjarvi,20140202,23.75,4.669831802
FI-Kil,Kilpisjarvi,20140202,25.8,5.415477379
FI-Kil,Kilpisjarvi,20140202,27.85,5.977610145
FI-Kil,Kilpisjarvi,20140202,31,5.960080704
FI-Kil,Kilpisjarvi,20140203,0.75,6.310338189
FI-Kil,Kilpisjarvi,20140203,5,7.224196944
FI-Kil,Kilpisjarvi,20140203,7,7.305262988
FI-Kil,Kilpisjarvi,20140203,11.2,8.05709005
FI-Kil,Kilpisjarvi,20140203,13.35,9.286055686
FI-Kil,Kilpisjarvi,20140203,17.6,9.620664282
FI-Kil,Kilpisjarvi,20140203,23.75,9.360876921
FI-Kil,Kilpisjarvi,20140203,25.8,10.75727529
FI-Kil,Kilpisjarvi,20140203,27.85,12.51776449
FI-Kil,Kilpisjarvi,20140203,31,13.29683205
FI-Kil,Kilpisjarvi,20140204,0.75,13.37118102
FI-Kil,Kilpisjarvi,20140204,5,13.44268177
FI-Kil,Kilpisjarvi,20140204,7,14.16653668
FI-Kil,Kilpisjarvi,20140204,11.2,13.71018
FI-Kil,Kilpisjarvi,20140204,13.35,13.81867607
FI-Kil,Kilpisjarvi,20140204,17.6,14.36036388
FI-Kil,Kilpisjarvi,20140204,23.75,15.02664724
FI-Kil,Kilpisjarvi,20140204,25.8,15.29230037
FI-Kil,Kilpisjarvi,20140204,27.85,15.26045008
FI-Kil,Kilpisjarvi,20140204,31,15.86910255
FI-Kil,Kilpisjarvi,20140205,0.75,15.9485486
FI-Kil,Kilpisjarvi,20140205,5,16.19424323
FI-Kil,Kilpisjarvi,20140205,7,16.10398138
FI-Kil,Kilpisjarvi,20140205,11.2,15.14457086
FI-Kil,Kilpisjarvi,20140205,13.35,13.80505158
FI-Kil,Kilpisjarvi,20140205,17.6,13.94339869
FI-Kil,Kilpisjarvi,20140205,23.75,14.22919338
FI-Kil,Kilpisjarvi,20140205,25.8,14.40523268
FI-Kil,Kilpisjarvi,20140205,27.85,14.34386385
FI-Kil,Kilpisjarvi,20140205,31,14.56145058
FI-Kil,Kilpisjarvi,20140206,0.75,14.76523043
FI-Kil,Kilpisjarvi,20140206,5,14.99617396
FI-Kil,Kilpisjarvi,20140206,7,15.30606949
FI-Kil,Kilpisjarvi,20140206,11.2,15.11184636
FI-Kil,Kilpisjarvi,20140206,13.35,14.7999679
FI-Kil,Kilpisjarvi,20140206,17.6,14.29026974
FI-Kil,Kilpisjarvi,20140206,23.75,0.576731772
FI-Kil,Kilpisjarvi,20140206,25.8,0.580484408
FI-Kil,Kilpisjarvi,20140206,27.85,0.58556516
FI-Kil,Kilpisjarvi,20140206,31,0.581886254
FI-Kil,Kilpisjarvi,20140207,0.75,0.575229891
FI-Kil,Kilpisjarvi,20140207,5,0.582183812
FI-Kil,Kilpisjarvi,20140207,7,0.587592771
FI-Kil,Kilpisjarvi,20140207,11.2,0.575846174
FI-Kil,Kilpisjarvi,20140207,13.35,0.57475635
FI-Kil,Kilpisjarvi,20140207,17.6,0.591259785
FI-Kil,Kilpisjarvi,20140207,23.75,0.590686304
FI-Kil,Kilpisjarvi,20140207,25.8,0.588873255
FI-Kil,Kilpisjarvi,20140207,27.85,0.587530352
FI-Kil,Kilpisjarvi,20140207,31,0.57885895
FI-Kil,Kilpisjarvi,20140208,0.75,0.583369194
FI-Kil,Kilpisjarvi,20140208,5,0.585074196
FI-Kil,Kilpisjarvi,20140208,7,0.587490148
FI-Kil,Kilpisjarvi,20140208,11.2,0.592110578
FI-Kil,Kilpisjarvi,20140208,13.35,0.597672623
FI-Kil,Kilpisjarvi,20140208,17.6,0.594687263
FI-Kil,Kilpisjarvi,20140208,23.75,0.596265877
FI-Kil,Kilpisjarvi,20140208,25.8,0.604834543
FI-Kil,Kilpisjarvi,20140208,27.85,0.612709879
FI-Kil,Kilpisjarvi,20140208,31,0.616852646
FI-Kil,Kilpisjarvi,20140209,0.75,0.616478786
FI-Kil,Kilpisjarvi,20140209,5,0.609817785
FI-Kil,Kilpisjarvi,20140209,7,0.618704922
FI-Kil,Kilpisjarvi,20140209,11.2,0.61030583
FI-Kil,Kilpisjarvi,20140209,13.35,0.606136865
FI-Kil,Kilpisjarvi,20140209,17.6,0.607633427
FI-Kil,Kilpisjarvi,20140209,23.75,0.613758526
FI-Kil,Kilpisjarvi,20140209,25.8,0.621465121
FI-Kil,Kilpisjarvi,20140209,27.85,0.61574834
FI-Kil,Kilpisjarvi,20140209,31,0.612173313
FI-Kil,Kilpisjarvi,20140210,0.75,0.609286855
FI-Kil,Kilpisjarvi,20140210,5,0.625169907
FI-Kil,Kilpisjarvi,20140210,7,0.624342365
FI-Kil,Kilpisjarvi,20140210,11.2,0.627819889
FI-Kil,Kilpisjarvi,20140210,13.35,0.61915166
FI-Kil,Kilpisjarvi,20140210,17.6,0.6318843
FI-Kil,Kilpisjarvi,20140210,23.75,0.62670907
FI-Kil,Kilpisjarvi,20140210,25.8,0.626644367
FI-Kil,Kilpisjarvi,20140210,27.85,0.616676077
FI-Kil,Kilpisjarvi,20140210,31,0.613587545
FI-Kil,Kilpisjarvi,20140211,0.75,0.623204231
FI-Kil,Kilpisjarvi,20140211,5,0.627811892
FI-Kil,Kilpisjarvi,20140211,7,0.628154592
FI-Kil,Kilpisjarvi,20140211,11.2,0.630769213
FI-Kil,Kilpisjarvi,20140211,13.35,0.631156866
FI-Kil,Kilpisjarvi,20140211,17.6,0.629058675
FI-Kil,Kilpisjarvi,20140211,23.75,0.629005719
FI-Kil,Kilpisjarvi,20140211,25.8,0.62814459
FI-Kil,Kilpisjarvi,20140211,27.85,0.643372298
FI-Kil,Kilpisjarvi,20140211,31,0.655391855
FI-Kil,Kilpisjarvi,20140212,0.75,0.648162005
FI-Kil,Kilpisjarvi,20140212,5,0.642315424
FI-Kil,Kilpisjarvi,20140212,7,0.636772603
FI-Kil,Kilpisjarvi,20140212,11.2,0.645969231
FI-Kil,Kilpisjarvi,20140212,13.35,0.650642071
FI-Kil,Kilpisjarvi,20140212,17.6,0.645344384
FI-Kil,Kilpisjarvi,20140212,23.75,0.652644766
FI-Kil,Kilpisjarvi,20140212,25.8,0.647626528
FI-Kil,Kilpisjarvi,20140212,27.85,0.64353495
FI-Kil,Kilpisjarvi,20140212,31,0.645284074
FI-Kil,Kilpisjarvi,20140213,0.75,0.650899422
FI-Kil,Kilpisjarvi,20140213,5,0.651925386
FI-Kil,Kilpisjarvi,20140213,7,0.655738061
FI-Kil,Kilpisjarvi,20140213,11.2,0.653750503
FI-Kil,Kilpisjarvi,20140213,13.35,0.661467978
FI-Kil,Kilpisjarvi,20140213,17.6,0.657574111
FI-Kil,Kilpisjarvi,20140213,23.75,0.656658323
FI-Kil,Kilpisjarvi,20140213,25.8,0.666597279
FI-Kil,Kilpisjarvi,20140213,27.85,0.666272283
FI-Kil,Kilpisjarvi,20140213,31,0.66665819
FI-Kil,Kilpisjarvi,20140214,0.75,0.670775457
FI-Kil,Kilpisjarvi,20140214,5,0.668283678
FI-Kil,Kilpisjarvi,20140214,7,0.672554925
FI-Kil,Kilpisjarvi,20140214,11.2,0.66962896
FI-Kil,Kilpisjarvi,20140214,13.35,0.670108451
FI-Kil,Kilpisjarvi,20140214,17.6,0.670872671
FI-Kil,Kilpisjarvi,20140214,23.75,0.678617614
FI-Kil,Kilpisjarvi,20140214,25.8,0.681102993
FI-Kil,Kilpisjarvi,20140214,27.85,0.675853143
FI-Kil,Kilpisjarvi,20140214,31,0.66707378
FI-Kil,Kilpisjarvi,20140215,0.75,0.671310529
FI-Kil,Kilpisjarvi,20140215,5,0.67382857
FI-Kil,Kilpisjarvi,20140215,7,0.678386843
FI-Kil,Kilpisjarvi,20140215,11.2,0.679107553
FI-Kil,Kilpisjarvi,20140215,13.35,0.675775834
FI-Kil,Kilpisjarvi,20140215,17.6,0.674096306
FI-Kil,Kilpisjarvi,20140215,23.75,0.675120551
FI-Kil,Kilpisjarvi,20140215,25.8,0.68133263
FI-Kil,Kilpisjarvi,20140215,27.85,0.689913228
FI-Kil,Kilpisjarvi,20140215,31,0.689859042
FI-Kil,Kilpisjarvi,20140216,0.75,0.688549971
FI-Kil,Kilpisjarvi,20140216,5,0.691927126
FI-Kil,Kilpisjarvi,20140216,7,0.688166437
FI-Kil,Kilpisjarvi,20140216,11.2,0.692401569
FI-Kil,Kilpisjarvi,20140216,13.35,0.699759883
FI-Kil,Kilpisjarvi,20140216,17.6,0.698379307
FI-Kil,Kilpisjarvi,20140216,23.75,0.699149571
FI-Kil,Kilpisjarvi,20140216,25.8,0.699528507
FI-Kil,Kilpisjarvi,20140216,27.85,0.698782086
FI-Kil,Kilpisjarvi,20140216,31,0.693276588
FI-Kil,Kilpisjarvi,20140217,0.75,0.707313707
FI-Kil,Kilpisjarvi,20140217,5,0.709135029
FI-Kil,Kilpisjarvi,20140217,7,0.704441468
FI-Kil,Kilpisjarvi,20140217,11.2,0.701832531
FI-Kil,Kilpisjarvi,20140217,13.35,0.707397854
FI-Kil,Kilpisjarvi,20140217,17.6,0.718347026
FI-Kil,Kilpisjarvi,20140217,23.75,0.726592949
FI-Kil,Kilpisjarvi,20140217,25.8,0.722592615
FI-Kil,Kilpisjarvi,20140217,27.85,0.713306027
FI-Kil,Kilpisjarvi,20140217,31,0.721311597
FI-Kil,Kilpisjarvi,20140218,0.75,0.724082943
FI-Kil,Kilpisjarvi,20140218,5,0.728366949
FI-Kil,Kilpisjarvi,20140218,7,0.732937393
FI-Kil,Kilpisjarvi,20140218,11.2,0.736024239
FI-Kil,Kilpisjarvi,20140218,13.35,0.728633895
FI-Kil,Kilpisjarvi,20140218,17.6,0.72838456
FI-Kil,Kilpisjarvi,20140218,23.75,0.740906693
FI-Kil,Kilpisjarvi,20140218,25.8,0.735648053
FI-Kil,Kilpisjarvi,20140218,27.85,0.745834573
FI-Kil,Kilpisjarvi,20140218,31,0.769787025
FI-Kil,Kilpisjarvi,20140219,0.75,0.786177732
FI-Kil,Kilpisjarvi,20140219,5,0.797734468
FI-Kil,Kilpisjarvi,20140219,7,0.812064112
FI-Kil,Kilpisjarvi,20140219,11.2,0.833238679
FI-Kil,Kilpisjarvi,20140219,13.35,0.869859861
FI-Kil,Kilpisjarvi,20140219,17.6,0.902685717
FI-Kil,Kilpisjarvi,20140219,23.75,0.932521284
FI-Kil,Kilpisjarvi,20140219,25.8,0.960442315
FI-Kil,Kilpisjarvi,20140219,27.85,0.990132553
FI-Kil,Kilpisjarvi,20140219,31,1.017980056
FI-Kil,Kilpisjarvi,20140220,0.75,1.04672312
FI-Kil,Kilpisjarvi,20140220,5,1.073540059
FI-Kil,Kilpisjarvi,20140220,7,1.097734672
FI-Kil,Kilpisjarvi,20140220,11.2,1.133751598
FI-Kil,Kilpisjarvi,20140220,13.35,1.230116396
FI-Kil,Kilpisjarvi,20140220,17.6,1.266564265
FI-Kil,Kilpisjarvi,20140220,23.75,1.32136746
FI-Kil,Kilpisjarvi,20140220,25.8,1.384401241
FI-Kil,Kilpisjarvi,20140220,27.85,1.428455754
FI-Kil,Kilpisjarvi,20140220,31,1.474526452
FI-Kil,Kilpisjarvi,20140221,0.75,1.519818167
FI-Kil,Kilpisjarvi,20140221,5,1.57866083
FI-Kil,Kilpisjarvi,20140221,7,1.645589258
FI-Kil,Kilpisjarvi,20140221,11.2,1.656148736
FI-Kil,Kilpisjarvi,20140221,13.35,1.711092107
FI-Kil,Kilpisjarvi,20140221,17.6,1.772416353
FI-Kil,Kilpisjarvi,20140221,23.75,1.910216686
FI-Kil,Kilpisjarvi,20140221,25.8,1.840822029
FI-Kil,Kilpisjarvi,20140221,27.85,2.063432024
FI-Kil,Kilpisjarvi,20140221,31,2.154434701
FI-Kil,Kilpisjarvi,20140222,0.75,2.23130227
FI-Kil,Kilpisjarvi,20140222,5,2.129582847
FI-Kil,Kilpisjarvi,20140222,7,2.291700908
FI-Kil,Kilpisjarvi,20140222,11.2,2.407909017
FI-Kil,Kilpisjarvi,20140222,13.35,2.570547441
FI-Kil,Kilpisjarvi,20140222,17.6,2.761133137
FI-Kil,Kilpisjarvi,20140222,23.75,2.980280663
FI-Kil,Kilpisjarvi,20140222,25.8,3.104431308
FI-Kil,Kilpisjarvi,20140222,27.85,3.347473855
FI-Kil,Kilpisjarvi,20140222,31,3.565589096
FI-Kil,Kilpisjarvi,20140223,0.75,3.897080838
FI-Kil,Kilpisjarvi,20140223,5,4.319526215
FI-Kil,Kilpisjarvi,20140223,7,4.586777475
FI-Kil,Kilpisjarvi,20140223,11.2,5.353646879
FI-Kil,Kilpisjarvi,20140223,13.35,5.920911605
FI-Kil,Kilpisjarvi,20140223,17.6,5.896140957
FI-Kil,Kilpisjarvi,20140223,23.75,5.991507489
FI-Kil,Kilpisjarvi,20140223,25.8,6.109852012
FI-Kil,Kilpisjarvi,20140223,27.85,6.438764941
FI-Kil,Kilpisjarvi,20140223,31,6.680947148
FI-Kil,Kilpisjarvi,20140224,0.75,7.416652649
FI-Kil,Kilpisjarvi,20140224,5,7.480822849
FI-Kil,Kilpisjarvi,20140224,7,7.576711801
FI-Kil,Kilpisjarvi,20140224,11.2,8.522316005
FI-Kil,Kilpisjarvi,20140224,13.35,8.5281977
FI-Kil,Kilpisjarvi,20140224,17.6,8.295414473
FI-Kil,Kilpisjarvi,20140224,23.75,9.786645243
FI-Kil,Kilpisjarvi,20140224,25.8,8.078595435
FI-Kil,Kilpisjarvi,20140224,27.85,8.535092725
FI-Kil,Kilpisjarvi,20140224,31,9.516699047
FI-Kil,Kilpisjarvi,20140225,0.75,9.577388253
FI-Kil,Kilpisjarvi,20140225,5,9.470539458
FI-Kil,Kilpisjarvi,20140225,7,9.759029621
FI-Kil,Kilpisjarvi,20140225,11.2,9.455326921
FI-Kil,Kilpisjarvi,20140225,13.35,10.93593068
FI-Kil,Kilpisjarvi,20140225,17.6,11.35911413
FI-Kil,Kilpisjarvi,20140225,23.75,10.56063925
FI-Kil,Kilpisjarvi,20140225,25.8,11.18021997
FI-Kil,Kilpisjarvi,20140225,27.85,9.658295153
FI-Kil,Kilpisjarvi,20140225,31,11.53795297
FI-Kil,Kilpisjarvi,20140226,0.75,13.06710134
FI-Kil,Kilpisjarvi,20140226,5,11.75042914
FI-Kil,Kilpisjarvi,20140226,7,12.57034877
FI-Kil,Kilpisjarvi,20140226,11.2,13.03563301
FI-Kil,Kilpisjarvi,20140226,13.35,13.30629171
FI-Kil,Kilpisjarvi,20140226,17.6,13.31559073
FI-Kil,Kilpisjarvi,20140226,23.75,13.97921106
FI-Kil,Kilpisjarvi,20140226,25.8,14.4688901
FI-Kil,Kilpisjarvi,20140226,27.85,14.87195795
FI-Kil,Kilpisjarvi,20140226,31,14.13002949
FI-Kil,Kilpisjarvi,20140227,0.75,14.2129744
FI-Kil,Kilpisjarvi,20140227,5,14.17037529
FI-Kil,Kilpisjarvi,20140227,7,0.604983644
FI-Kil,Kilpisjarvi,20140227,11.2,0.609165613
FI-Kil,Kilpisjarvi,20140227,13.35,0.620317618
FI-Kil,Kilpisjarvi,20140227,17.6,0.619513427
FI-Kil,Kilpisjarvi,20140227,23.75,0.614328938
FI-Kil,Kilpisjarvi,20140227,25.8,0.614483038
FI-Kil,Kilpisjarvi,20140227,27.85,0.624738854
FI-Kil,Kilpisjarvi,20140227,31,0.611992733
FI-Kil,Kilpisjarvi,20140228,0.75,0.606180742
FI-Kil,Kilpisjarvi,20140228,5,0.620089047
FI-Kil,Kilpisjarvi,20140228,7,0.624601996
FI-Kil,Kilpisjarvi,20140228,11.2,0.630503962
FI-Kil,Kilpisjarvi,20140228,13.35,0.633216082
FI-Kil,Kilpisjarvi,20140228,17.6,0.618364984
FI-Kil,Kilpisjarvi,20140228,23.75,0.620092358
FI-Kil,Kilpisjarvi,20140228,25.8,0.622067621
FI-Kil,Kilpisjarvi,20140228,27.85,0.630896119
FI-Kil,Kilpisjarvi,20140228,31,0.634387886
FI-Kil,Kilpisjarvi,20140301,0.75,0.63674382
FI-Kil,Kilpisjarvi,20140301,5,0.630920669
FI-Kil,Kilpisjarvi,20140301,7,0.635856184
FI-Kil,Kilpisjarvi,20140301,11.2,0.644497688
FI-Kil,Kilpisjarvi,20140301,13.35,0.653196308
FI-Kil,Kilpisjarvi,20140301,17.6,0.659142998
FI-Kil,Kilpisjarvi,20140301,23.75,0.660914082
FI-Kil,Kilpisjarvi,20140301,25.8,0.654506778
FI-Kil,Kilpisjarvi,20140301,27.85,0.661722117
FI-Kil,Kilpisjarvi,20140301,31,0.654936286
FI-Kil,Kilpisjarvi,20140302,0.75,0.653270414
FI-Kil,Kilpisjarvi,20140302,5,0.657474993
FI-Kil,Kilpisjarvi,20140302,7,0.661037301
FI-Kil,Kilpisjarvi,20140302,11.2,0.668860572
FI-Kil,Kilpisjarvi,20140302,13.35,0.663517388
FI-Kil,Kilpisjarvi,20140302,17.6,0.660284615
FI-Kil,Kilpisjarvi,20140302,23.75,0.655089424
FI-Kil,Kilpisjarvi,20140302,25.8,0.671340145
FI-Kil,Kilpisjarvi,20140302,27.85,0.676159561
FI-Kil,Kilpisjarvi,20140302,31,0.680624375
FI-Kil,Kilpisjarvi,20140303,0.75,0.669172422
FI-Kil,Kilpisjarvi,20140303,5,0.678376266
FI-Kil,Kilpisjarvi,20140303,7,0.676100594
FI-Kil,Kilpisjarvi,20140303,11.2,0.685228841
FI-Kil,Kilpisjarvi,20140303,13.35,0.681582965
FI-Kil,Kilpisjarvi,20140303,17.6,0.672839809
FI-Kil,Kilpisjarvi,20140303,23.75,0.681045001
FI-Kil,Kilpisjarvi,20140303,25.8,0.69317984
FI-Kil,Kilpisjarvi,20140303,27.85,0.693377272
FI-Kil,Kilpisjarvi,20140303,31,0.692578696
FI-Kil,Kilpisjarvi,20140304,0.75,0.686749679
FI-Kil,Kilpisjarvi,20140304,5,0.680485877
FI-Kil,Kilpisjarvi,20140304,7,0.677329699
FI-Kil,Kilpisjarvi,20140304,11.2,0.676218466
FI-Kil,Kilpisjarvi,20140304,13.35,0.685322206
FI-Kil,Kilpisjarvi,20140304,17.6,0.698088932
FI-Kil,Kilpisjarvi,20140304,23.75,0.696578623
FI-Kil,Kilpisjarvi,20140304,25.8,0.697990288
FI-Kil,Kilpisjarvi,20140304,27.85,0.694179332
FI-Kil,Kilpisjarvi,20140304,31,0.693076269
FI-Kil,Kilpisjarvi,20140305,0.75,0.702127486
FI-Kil,Kilpisjarvi,20140305,5,0.699085611
FI-Kil,Kilpisjarvi,20140305,7,0.710195335
FI-Kil,Kilpisjarvi,20140305,11.2,0.709119678
FI-Kil,Kilpisjarvi,20140305,13.35,0.699600097
FI-Kil,Kilpisjarvi,20140305,17.6,0.704249165
FI-Kil,Kilpisjarvi,20140305,23.75,0.706030049
FI-Kil,Kilpisjarvi,20140305,25.8,0.708502076
FI-Kil,Kilpisjarvi,20140305,27.85,0.714242533
FI-Kil,Kilpisjarvi,20140305,31,0.709582773
FI-Kil,Kilpisjarvi,20140306,0.75,0.715390304
FI-Kil,Kilpisjarvi,20140306,5,0.721303961
FI-Kil,Kilpisjarvi,20140306,7,0.713903664
FI-Kil,Kilpisjarvi,20140306,11.2,0.719959652
FI-Kil,Kilpisjarvi,20140306,13.35,0.721108827
FI-Kil,Kilpisjarvi,20140306,17.6,0.717313599
FI-Kil,Kilpisjarvi,20140306,23.75,0.720439073
FI-Kil,Kilpisjarvi,20140306,25.8,0.720493248
FI-Kil,Kilpisjarvi,20140306,27.85,0.727684694
FI-Kil,Kilpisjarvi,20140306,31,0.726870363
FI-Kil,Kilpisjarvi,20140307,0.75,0.729852757
FI-Kil,Kilpisjarvi,20140307,5,0.722006217
